last_updated,country,latitude,longitude,last_updated_epoch,temperature_celsius,wind_mph,wind_kph,wind_degree,pressure_mb,pressure_in,precip_mm,humidity,cloud,feels_like_celsius,feels_like_fahrenheit,visibility_km,uv_index,gust_mph,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
2025-01,Jamaica,17.9333,-76.85,1737048900.0,25.05666666666667,4.253333333333334,6.846666666666667,24.6,1014.4666666666667,29.954666666666665,0.0,80.03333333333333,30.666666666666668,28.113333333333333,82.6,10.0,0.0,8.620000000000001,13.873333333333333,743.0216666666668,83.76666666666667,5.4575,4.174833333333334,12.666333333333334,17.100166666666667,1.2333333333333334,1.6,47.833333333333336
2025-01,Japan,35.6895,139.6917,1737022761.2903225,8.570967741935483,8.483870967741936,13.661290322580646,173.06451612903226,1015.1612903225806,29.976774193548387,0.10677419354838709,52.83870967741935,30.64516129032258,6.65483870967742,43.961290322580645,9.838709677419354,0.03225806451612903,11.78709677419355,18.983870967741936,1047.5177419354839,27.096774193548388,91.27064516129032,108.39209677419356,66.3433870967742,68.85580645161289,3.193548387096774,6.806451612903226,47.935483870967744
2025-01,Jordan,31.95,35.9333,1737023167.7419355,13.893548387096773,8.745161290322581,14.077419354838709,202.93548387096774,1022.5806451612904,30.19741935483871,0.001935483870967742,48.225806451612904,20.967741935483872,13.051612903225807,55.49032258064516,6.612903225806452,3.358064516129032,10.22258064516129,16.46451612903226,301.01290322580644,70.38709677419355,16.97225806451613,66.59403225806452,32.45258064516129,76.17225806451613,2.161290322580645,3.4193548387096775,47.935483870967744
2025-01,Kazakhstan,51.1811,71.4278,1737023051.612903,-9.187096774193549,11.483870967741936,18.493548387096773,212.5483870967742,1023.6451612903226,30.22774193548387,0.034193548387096775,80.35483870967742,50.806451612903224,-16.058064516129033,3.0806451612903225,8.312903225806451,0.3225806451612903,17.183870967741935,27.641935483870967,876.3032258064517,65.64516129032258,14.316612903225806,26.323709677419355,16.49483870967742,18.010645161290324,1.3870967741935485,1.967741935483871,47.903225806451616
2025-01,Kenya,-1.2833,36.8167,1737022819.3548386,25.04516129032258,9.593548387096773,15.429032258064517,69.06451612903226,1021.3548387096774,30.16032258064516,0.13,41.12903225806452,60.74193548387097,25.280645161290323,77.5,10.0,12.35483870967742,11.435483870967742,18.42258064516129,647.917741935484,102.03225806451613,4.6369354838709675,9.440967741935484,23.24435483870968,26.628064516129033,1.8709677419354838,2.5483870967741935,47.935483870967744
2025-01,Kiribati,-0.8833,169.5333,1737022761.2903225,27.26774193548387,15.67741935483871,25.25483870967742,74.29032258064517,1009.9677419354839,29.825483870967744,0.013548387096774195,77.16129032258064,60.774193548387096,30.45483870967742,86.80967741935484,10.0,0.03225806451612903,21.406451612903226,34.45483870967742,161.18870967741935,27.806451612903224,0.0,0.6982258064516129,16.04725806451613,25.846290322580646,1.6129032258064515,1.8387096774193548,47.96774193548387
2025-01,Kuwait,29.3667,47.96,1737022906.451613,20.016129032258064,8.95483870967742,14.399999999999999,261.16129032258067,1019.258064516129,30.096774193548388,0.02032258064516129,31.451612903225808,9.806451612903226,20.20967741935484,68.36774193548388,9.870967741935484,3.2419354838709675,12.183870967741935,19.60967741935484,616.4080645161291,44.483870967741936,60.42338709677419,38.36064516129032,99.54193548387097,324.9375806451613,3.935483870967742,9.64516129032258,47.935483870967744
2025-01,Kyrghyzstan,42.8731,74.6003,1737022993.548387,0.28387096774193543,3.0516129032258066,4.951612903225806,238.32258064516128,1028.8387096774193,30.379677419354838,0.03774193548387097,79.64516129032258,37.87096774193548,-0.7419354838709679,30.66774193548387,9.225806451612904,0.5838709677419355,5.72258064516129,9.216129032258063,2011.7854838709677,75.96774193548387,35.16790322580645,62.714999999999996,52.62951612903226,57.49322580645161,3.096774193548387,6.387096774193548,47.96774193548387
2025-01,Latvia,56.95,24.1,1737023400.0,2.8032258064516125,9.670967741935485,15.558064516129033,196.93548387096774,1009.3870967741935,29.806774193548385,0.1270967741935484,88.16129032258064,72.19354838709677,-0.8580645161290322,30.451612903225808,9.483870967741936,0.22580645161290322,14.370967741935484,23.141935483870967,400.43548387096774,43.54838709677419,18.8341935483871,3.5746774193548387,22.450645161290325,27.73209677419355,1.7419354838709677,2.5161290322580645,48.0
2025-01,Lebanon,33.8719,35.5097,1737023254.8387096,18.864516129032257,6.516129032258065,10.474193548387097,276.258064516129,1022.6451612903226,30.199354838709677,0.035483870967741936,53.61290322580645,24.096774193548388,18.84193548387097,65.91935483870968,9.096774193548388,2.8225806451612905,8.016129032258064,12.919354838709678,565.741935483871,65.25806451612904,39.10064516129032,126.70112903225807,47.32419354838709,74.71016129032257,2.806451612903226,5.483870967741935,48.0
2025-01,Lesotho,-29.3167,27.4833,1737023109.6774194,26.990322580645163,8.24516129032258,13.270967741935483,310.5483870967742,1017.3870967741935,30.043870967741935,0.03387096774193549,44.54838709677419,39.29032258064516,26.203225806451613,79.16774193548386,10.0,13.170967741935485,9.583870967741936,15.412903225806453,261.4467741935484,97.90322580645162,1.844032258064516,10.73,16.966290322580647,17.055806451612902,1.5483870967741935,1.967741935483871,48.0
2025-01,Liberia,6.3106,-10.8047,1737022848.387097,27.9741935483871,4.190322580645161,6.754838709677419,231.7741935483871,1012.6129032258065,29.898709677419355,0.02258064516129032,81.58064516129032,49.54838709677419,31.270967741935483,88.29354838709678,7.896774193548388,4.035483870967742,6.125806451612903,9.851612903225806,534.7096774193549,82.29032258064517,2.9838709677419355,2.0946774193548388,37.53709677419355,72.2991935483871,2.4516129032258065,4.129032258064516,47.96774193548387
2025-01,Liechtenstein,47.1333,9.5167,1737023022.580645,2.2451612903225806,5.619354838709678,9.05483870967742,182.32258064516128,1019.0,30.09,0.2390322580645161,85.35483870967742,56.54838709677419,-0.05806451612903215,31.896774193548385,8.338709677419354,0.8129032258064516,10.516129032258064,16.94193548387097,297.90967741935486,61.0,16.614193548387096,0.692258064516129,7.035967741935484,8.671129032258065,1.0,1.064516129032258,48.0
2025-01,Lithuania,54.6833,25.3167,1737022790.3225806,1.729032258064516,10.332258064516129,16.651612903225807,216.70967741935485,1011.9354838709677,29.88225806451613,0.08451612903225807,89.74193548387096,80.2258064516129,-2.3129032258064517,27.848387096774193,7.196774193548387,0.3548387096774194,14.358064516129032,23.112903225806452,379.5483870967742,44.67741935483871,14.077903225806452,2.9361290322580644,21.203387096774193,25.171935483870968,1.7419354838709677,2.3225806451612905,48.0
2025-01,Luxembourg,49.6117,6.13,1737022993.548387,2.3838709677419354,9.45483870967742,15.203225806451613,165.25806451612902,1015.8064516129032,29.996774193548386,0.21096774193548387,88.29032258064517,62.70967741935484,-0.7258064516129034,30.706451612903226,7.312903225806451,0.4612903225806452,14.53225806451613,23.364516129032257,415.2951612903226,40.25806451612903,34.34435483870968,2.363225806451613,22.969838709677422,27.22483870967742,1.8387096774193548,2.6451612903225805,48.0
2025-01,Macedonia,42.0,21.4333,1737023109.6774194,5.145161290322581,2.835483870967742,4.580645161290323,132.74193548387098,1024.516129032258,30.253870967741936,0.05709677419354838,77.96774193548387,75.16129032258064,4.467741935483871,40.03548387096774,6.590322580645162,1.432258064516129,4.483870967741935,7.206451612903226,507.6758064516129,41.32258064516129,42.39483870967742,24.593064516129033,59.46258064516129,66.17032258064516,3.193548387096774,6.967741935483871,48.0
2025-01,Madagascar,-21.6417,46.98335,1737022906.451613,31.19193548387097,6.620967741935484,10.649999999999999,143.38709677419354,1012.241935483871,29.88935483870968,0.25483870967741934,43.596774193548384,52.016129032258064,32.06935483870968,89.72741935483872,9.806451612903226,10.798387096774194,8.433870967741935,13.58548387096774,238.70967741935485,52.096774193548384,0.4863709677419355,0.8175806451612904,6.093064516129032,6.922580645161291,1.0,1.0483870967741935,47.935483870967744
2025-01,Malawi,-13.9833,33.7833,1737023254.8387096,24.0258064516129,5.974193548387096,9.616129032258065,207.25806451612902,1015.4193548387096,29.983548387096775,0.33129032258064517,72.48387096774194,75.41935483870968,25.374193548387098,77.68387096774192,9.580645161290322,10.245161290322581,7.687096774193549,12.36774193548387,320.2887096774194,55.74193548387097,1.4620967741935484,0.5490322580645162,8.712903225806452,8.96951612903226,1.1612903225806452,1.2580645161290323,48.0
2025-01,Malaysia,3.1667,101.7,1737023109.6774194,28.200000000000003,2.6258064516129034,4.258064516129032,175.58064516129033,1007.9677419354839,29.767419354838708,0.854516129032258,78.29032258064517,32.483870967741936,33.74193548387097,92.71612903225805,8.903225806451612,0.6387096774193549,5.103225806451612,8.216129032258065,2570.5451612903225,79.09677419354838,68.99306451612902,39.464677419354835,57.07548387096774,59.12241935483871,3.096774193548387,6.870967741935484,48.0
2025-01,Maldives,6.8833,73.1,1737023138.7096775,27.20967741935484,11.83548387096774,19.041935483870965,96.64516129032258,1008.0322580645161,29.77,0.4496774193548387,75.7741935483871,68.03225806451613,30.174193548387095,86.30967741935484,9.838709677419354,3.3161290322580643,17.23225806451613,27.74516129032258,354.8992580645161,106.96774193548387,0.5703225806451613,2.264838709677419,30.071354838709677,36.04377419354839,2.064516129032258,3.2580645161290325,47.903225806451616
2025-01,Mali,12.65,-8.0,1737022935.483871,25.616129032258065,9.851612903225806,15.845161290322581,60.67741935483871,1016.1935483870968,30.00548387096774,0.0,19.06451612903226,0.12903225806451613,24.383870967741935,75.88709677419355,9.0,4.15483870967742,11.432258064516128,18.403225806451612,281.6774193548387,61.096774193548384,1.6709677419354838,1.432258064516129,56.50258064516129,179.5633870967742,3.129032258064516,6.741935483870968,47.96774193548387
2025-01,Malta,35.8997,14.5147,1737022964.516129,16.96451612903226,15.503225806451614,24.925806451612903,216.48387096774192,1020.5483870967741,30.136774193548387,0.07709677419354839,71.74193548387096,29.774193548387096,16.81935483870968,62.26774193548387,9.870967741935484,2.164516129032258,19.812903225806455,31.89032258064516,272.3677419354839,76.2258064516129,8.283225806451615,1.4501612903225807,10.771774193548387,30.149032258064516,1.1612903225806452,1.2903225806451613,48.0
2025-01,Marshall Islands,7.1,171.3833,1737023400.0,28.038709677419355,21.425806451612903,34.480645161290326,66.45161290322581,1010.0967741935484,29.822580645161292,0.11645161290322582,78.7741935483871,72.03225806451613,32.21612903225807,89.98709677419355,22.193548387096776,0.03225806451612903,29.53548387096774,47.53225806451613,188.9983870967742,53.83870967741935,0.0,0.5967741935483871,15.199838709677419,23.44725806451613,1.5161290322580645,1.8064516129032258,47.96774193548387
2025-01,Mauritania,18.0864,-15.9753,1737023138.7096775,20.09032258064516,16.106451612903225,25.92258064516129,60.83870967741935,1017.516129032258,30.044516129032257,0.0,30.0,9.419354838709678,20.05483870967742,68.09354838709677,10.0,2.5290322580645164,24.25483870967742,39.03548387096774,310.26290322580644,53.74193548387097,1.1995161290322582,1.2770967741935484,111.27451612903226,720.5929032258065,3.838709677419355,8.741935483870968,47.96774193548387
2025-01,Mauritius,-20.1619,57.4989,1737023225.8064516,30.461290322580645,11.470967741935485,18.461290322580645,96.45161290322581,1012.2903225806451,29.891612903225806,0.10741935483870968,63.74193548387097,50.83870967741935,34.60322580645161,94.26129032258065,9.806451612903226,9.458064516129031,13.82258064516129,22.241935483870968,171.57258064516128,39.38709677419355,1.987258064516129,2.5959677419354836,9.936290322580644,14.632903225806452,1.0,1.1935483870967742,47.935483870967744
2025-01,Mexico,19.4285,-99.1277,1737048780.0,10.946666666666665,3.4699999999999998,5.6,110.2,1026.0333333333333,30.300333333333334,0.0,70.8,24.6,10.726666666666667,51.28666666666666,14.356666666666666,0.0,5.11,8.216666666666667,2186.6383333333333,44.53333333333333,107.97833333333332,78.70516666666666,68.85083333333334,68.9125,3.3333333333333335,7.733333333333333,47.93333333333333
2025-01,Micronesia,6.9167,158.15,1737022848.387097,28.02258064516129,20.690322580645162,33.3,69.61290322580645,1010.4193548387096,29.83483870967742,0.14903225806451614,81.45161290322581,84.54838709677419,31.95483870967742,89.51612903225806,21.93548387096774,0.03225806451612903,28.86774193548387,46.4483870967742,191.2064516129032,54.70967741935484,0.035806451612903224,0.8533870967741936,14.018225806451612,21.85983870967742,1.4193548387096775,1.7419354838709677,47.87096774193548
2025-01,Monaco,43.7333,7.4167,1737022964.516129,11.429032258064517,5.761290322580645,9.283870967741937,170.7741935483871,1018.0322580645161,30.062258064516126,0.1270967741935484,62.45161290322581,42.87096774193548,10.816129032258065,51.44193548387097,9.741935483870968,0.8903225806451613,7.764516129032257,12.506451612903225,300.3564516129032,61.70967741935484,15.78467741935484,1.5456451612903226,8.21758064516129,10.968709677419357,1.064516129032258,1.1612903225806452,48.0
2025-01,Mongolia,47.9167,106.9167,1737023138.7096775,-18.483870967741936,3.7,5.951612903225806,171.61290322580646,1023.0967741935484,30.21161290322581,0.006129032258064516,71.29032258064517,26.032258064516128,-22.751612903225805,-8.938709677419356,9.35483870967742,0.03225806451612903,7.52258064516129,12.103225806451613,2952.4806451612903,53.61290322580645,46.63193548387097,69.78677419354838,85.4640322580645,88.44790322580646,3.5806451612903225,8.35483870967742,48.0
2025-01,Montenegro,42.4411,19.2636,1737023022.580645,10.01290322580645,3.8258064516129036,6.187096774193549,141.70967741935485,1022.1290322580645,30.18322580645161,0.09516129032258065,72.93548387096774,50.806451612903224,9.629032258064516,49.309677419354834,8.806451612903226,1.1806451612903226,6.641935483870968,10.696774193548388,445.67096774193544,55.70967741935484,18.42241935483871,6.140806451612904,28.5258064516129,33.395483870967745,2.0,3.096774193548387,48.0
2025-01,Morocco,34.0253,-6.8361,1737023109.6774194,15.96774193548387,8.461290322580645,13.596774193548388,181.25806451612902,1023.4516129032259,30.223870967741934,0.051612903225806445,66.29032258064517,25.806451612903224,15.687096774193549,60.23225806451613,5.774193548387097,1.4709677419354839,11.564516129032258,18.625806451612902,295.5225806451613,65.03225806451613,10.192903225806452,17.84951612903226,18.141935483870967,32.64354838709678,1.6129032258064515,1.967741935483871,48.0
2025-01,Mozambique,-25.9653,32.5892,1737023487.096774,30.81935483870968,9.709677419354838,15.638709677419355,113.64516129032258,1010.3548387096774,29.83516129032258,0.052580645161290324,62.12903225806452,49.064516129032256,34.73870967741936,94.52580645161291,9.870967741935484,11.887096774193548,11.793548387096775,18.983870967741936,212.86935483870968,50.83870967741935,0.7459677419354839,1.348709677419355,8.438387096774193,10.389838709677418,1.064516129032258,1.096774193548387,48.0
2025-01,Myanmar,16.7833,96.1667,1737023138.7096775,30.98709677419355,5.193548387096774,8.358064516129033,198.58064516129033,1010.0,29.826129032258066,0.0,58.483870967741936,24.741935483870968,30.932258064516127,87.69354838709677,7.032258064516129,0.264516129032258,7.945161290322581,12.796774193548387,867.4709677419354,135.3548387096774,4.589193548387097,13.516935483870967,41.189354838709676,42.185967741935485,2.5161290322580645,4.67741935483871,47.96774193548387
2025-01,Namibia,-22.5717,17.082199999999997,1737023283.8709676,28.958064516129035,9.654838709677419,15.519354838709678,133.41935483870967,1014.0322580645161,29.944193548387098,0.056451612903225805,28.35483870967742,17.903225806451612,27.46451612903226,81.41612903225807,10.0,14.170967741935485,11.306451612903226,18.177419354838708,189.83387096774194,72.29032258064517,0.23870967741935484,0.7340322580645161,4.2908064516129025,4.553387096774194,1.0,1.0,48.0
